"setting","scenario","n_r","n_o","calibration","variant","rho","gamma","kappa","treated_nuisance","method","target","interval_method","attempted","successful","fit_failures","unavailable","target_unavailable","interval_attempted","interval_successful","bootstrap_draws_attempted","bootstrap_draws_successful","bias","bias_mcse","rmse","rmse_mcse","coverage","coverage_mcse","mean_width","width_mcse","width_ratio","width_ratio_mcse","width_difference","width_difference_mcse","ise_difference","ise_difference_mcse","integrated_rmse_ratio","integrated_rmse_ratio_mcse","ise_increase_frequency","width_increase_frequency","variance_ratio","variance_ratio_mcse","control_loss_reduction","control_loss_reduction_mcse","pseudo_variance","control_loss","imputation_mse","imputation_mse_mcse","imputation_r_squared","imputation_r_squared_mcse","mean_embed_dim","coverage_scope"
"s6_n250_nonprognostic_rho0_g1_k0_dictionary_ridge",6,250,2000,"ridge","nonprognostic",0,1,0,"dictionary","racer","profile_plus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0604100194017624,0.113406585848392,0.34554139240939,0.0497489044080451,1,0,1.3485700094574,0.065239745251384,1,0,0,0,0,0,1,0,0,0,1,0,0,0,10.3166458402352,3.08702685096063,,,,,,"conditional on successful intervals"
"s6_n250_nonprognostic_rho0_g1_k0_dictionary_ridge",6,250,2000,"ridge","nonprognostic",0,1,0,"dictionary","racer","profile_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0683301070153983,0.0862505292025451,0.267621724854705,0.0435167956741193,0.8,0.126491106406735,0.869032809919418,0.0448893034654105,1,0,0,0,0,0,1,0,0,0,1,0,0,0,10.3166458402352,3.08702685096063,,,,,,"conditional on successful intervals"
"s6_n250_nonprognostic_rho0_g1_k0_dictionary_ridge",6,250,2000,"ridge","nonprognostic",0,1,0,"dictionary","rlearner","above_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.028404030594212,0.0553346739612168,0.168416520079072,0.0341656873330902,0.9,0.0948683298050514,0.743341221053519,0.0382564855793934,0.65563830011077,0.0510501442861616,-0.419700177022727,0.0709614594077271,-0.0713394197862118,0.0195941990135138,0.662096763785442,0.0452466899473977,0,0,1,0,0,0,10.3166458402352,3.08702685096063,,,,,,"conditional on successful intervals"
"s6_n250_nonprognostic_rho0_g1_k0_dictionary_ridge",6,250,2000,"ridge","nonprognostic",0,1,0,"dictionary","rlearner","average","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0434581157117929,0.044716825477371,0.141014035287919,0.0309649067986604,0.9,0.0948683298050514,0.601349155042099,0.0218454919046714,0.708830887667407,0.0468793384250381,-0.26768365487732,0.0435463145938306,-0.0713394197862118,0.0195941990135138,0.662096763785442,0.0452466899473977,0,0.1,1,0,0,0,10.3166458402352,3.08702685096063,,,,,,"conditional on successful intervals"
"s6_n250_nonprognostic_rho0_g1_k0_dictionary_ridge",6,250,2000,"ridge","nonprognostic",0,1,0,"dictionary","rlearner","below_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.058512200829375,0.0603374361086583,0.190234417000171,0.0258913688472563,0.8,0.126491106406735,0.806990005016555,0.052224588001413,0.726913992782809,0.0602197421520059,-0.337054023225115,0.0709705043752144,-0.0713394197862118,0.0195941990135138,0.662096763785442,0.0452466899473977,0,0.1,1,0,0,0,10.3166458402352,3.08702685096063,,,,,,"conditional on successful intervals"
"s6_n250_nonprognostic_rho0_g1_k0_dictionary_ridge",6,250,2000,"ridge","nonprognostic",0,1,0,"dictionary","rlearner","integrated","pointwise conditional trial percentile bootstrap",10,10,0,0,0,0,0,200,200,,,0.235972788156773,0.0302396437638707,,,,,,,,,-0.0713394197862118,0.0195941990135138,0.662096763785442,0.0452466899473977,0,,1,0,0,0,10.3166458402352,3.08702685096063,,,,,,"conditional on successful intervals"
"s6_n250_nonprognostic_rho0_g1_k0_dictionary_ridge",6,250,2000,"ridge","nonprognostic",0,1,0,"dictionary","rlearner","profile_minus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0756293408288045,0.0679823537155034,0.217518277265378,0.0327700327547989,1,0,0.935486874680908,0.0672874250452219,0.709033818350441,0.0508966351305948,-0.40856384003531,0.076227871398626,-0.0713394197862118,0.0195941990135138,0.662096763785442,0.0452466899473977,0,0.1,1,0,0,0,10.3166458402352,3.08702685096063,,,,,,"conditional on successful intervals"
"s6_n250_nonprognostic_rho0_g1_k0_dictionary_ridge",6,250,2000,"ridge","nonprognostic",0,1,0,"dictionary","rlearner","profile_plus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0112868905947803,0.0597917191916652,0.179729911406958,0.0354535489096759,0.9,0.0948683298050514,0.843034841847546,0.049706910152294,0.645385924350777,0.0601775606633844,-0.505535167609854,0.0929807599664965,-0.0713394197862118,0.0195941990135138,0.662096763785442,0.0452466899473977,0,0,1,0,0,0,10.3166458402352,3.08702685096063,,,,,,"conditional on successful intervals"
"s6_n250_nonprognostic_rho0_g1_k0_dictionary_ridge",6,250,2000,"ridge","nonprognostic",0,1,0,"dictionary","rlearner","profile_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0434581157117924,0.044716825477371,0.141014035287919,0.0309649067986603,0.9,0.0948683298050514,0.601349155042098,0.0218454919046714,0.708830887667407,0.0468793384250381,-0.26768365487732,0.0435463145938306,-0.0713394197862118,0.0195941990135138,0.662096763785442,0.0452466899473977,0,0.1,1,0,0,0,10.3166458402352,3.08702685096063,,,,,,"conditional on successful intervals"
"s6_n250_nonprognostic_rho0_g1_k0_dictionary_ridge",6,250,2000,"ridge","nonprognostic",0,1,0,"dictionary","uncalibrated","above_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0169799178060146,0.0585434114579369,0.176449133845703,0.0331847893038214,1,0,0.769372055704985,0.0331325555303725,0.672840934111826,0.0380956379710341,-0.393669342371261,0.0578373364818775,-0.0544875341955538,0.0302286801707733,0.755672252327774,0.11917184511802,0.4,0,0.788938134215374,0.0252597887764296,1.09190714032629,0.122307119477195,8.06393942469214,1.99511971063434,,,,,,"conditional on successful intervals"
"s6_n250_nonprognostic_rho0_g1_k0_dictionary_ridge",6,250,2000,"ridge","nonprognostic",0,1,0,"dictionary","uncalibrated","average","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0146405226480863,0.0343034023729365,0.103946407502354,0.0238193791034249,0.9,0.0948683298050514,0.593509725096275,0.0354054033039379,0.691998133795762,0.0393439006730465,-0.275523084823144,0.0399155174195406,-0.0544875341955538,0.0302286801707733,0.755672252327774,0.11917184511802,0.4,0,0.788938134215374,0.0252597887764296,1.09190714032629,0.122307119477195,8.06393942469214,1.99511971063434,,,,,,"conditional on successful intervals"
"s6_n250_nonprognostic_rho0_g1_k0_dictionary_ridge",6,250,2000,"ridge","nonprognostic",0,1,0,"dictionary","uncalibrated","below_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0123011274901591,0.0742403837659135,0.223060594845706,0.0272773063411578,0.8,0.126491106406735,0.765968000095749,0.0337870844242908,0.684192561265214,0.0343648618924033,-0.378076028145921,0.0523818314635734,-0.0544875341955538,0.0302286801707733,0.755672252327774,0.11917184511802,0.4,0,0.788938134215374,0.0252597887764296,1.09190714032629,0.122307119477195,8.06393942469214,1.99511971063434,,,,,,"conditional on successful intervals"
"s6_n250_nonprognostic_rho0_g1_k0_dictionary_ridge",6,250,2000,"ridge","nonprognostic",0,1,0,"dictionary","uncalibrated","integrated","pointwise conditional trial percentile bootstrap",10,10,0,0,0,0,0,200,200,,,0.269323304489492,0.0425408013816442,,,,,,,,,-0.0544875341955538,0.0302286801707733,0.755672252327774,0.11917184511802,0.4,,0.788938134215374,0.0252597887764296,1.09190714032629,0.122307119477195,8.06393942469214,1.99511971063434,,,,,,"conditional on successful intervals"
"s6_n250_nonprognostic_rho0_g1_k0_dictionary_ridge",6,250,2000,"ridge","nonprognostic",0,1,0,"dictionary","uncalibrated","profile_minus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0189829544330757,0.0813909022748007,0.244909500258695,0.0220791431673208,0.8,0.126491106406735,0.874631212257354,0.0292068684914676,0.665456862792847,0.0295005813588928,-0.469419502458864,0.0654221585636242,-0.0544875341955538,0.0302286801707733,0.755672252327774,0.11917184511802,0.4,0,0.788938134215374,0.0252597887764296,1.09190714032629,0.122307119477195,8.06393942469214,1.99511971063434,,,,,,"conditional on successful intervals"
"s6_n250_nonprognostic_rho0_g1_k0_dictionary_ridge",6,250,2000,"ridge","nonprognostic",0,1,0,"dictionary","uncalibrated","profile_plus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0102980908630959,0.0628858906882379,0.188938529432992,0.03394689614377,1,0,0.847785353604786,0.0434749044406766,0.646726396321736,0.0515280349220739,-0.500784655852614,0.0859707783364564,-0.0544875341955538,0.0302286801707733,0.755672252327774,0.11917184511802,0.4,0,0.788938134215374,0.0252597887764296,1.09190714032629,0.122307119477195,8.06393942469214,1.99511971063434,,,,,,"conditional on successful intervals"
"s6_n250_nonprognostic_rho0_g1_k0_dictionary_ridge",6,250,2000,"ridge","nonprognostic",0,1,0,"dictionary","uncalibrated","profile_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0146405226480858,0.0343034023729364,0.103946407502354,0.0238193791034249,0.9,0.0948683298050514,0.593509725096274,0.0354054033039379,0.691998133795762,0.0393439006730465,-0.275523084823144,0.0399155174195406,-0.0544875341955538,0.0302286801707733,0.755672252327774,0.11917184511802,0.4,0,0.788938134215374,0.0252597887764296,1.09190714032629,0.122307119477195,8.06393942469214,1.99511971063434,,,,,,"conditional on successful intervals"
