"setting","scenario","n_r","n_o","calibration","variant","rho","gamma","kappa","treated_nuisance","method","target","interval_method","attempted","successful","fit_failures","unavailable","target_unavailable","interval_attempted","interval_successful","bootstrap_draws_attempted","bootstrap_draws_successful","bias","bias_mcse","rmse","rmse_mcse","coverage","coverage_mcse","mean_width","width_mcse","width_ratio","width_ratio_mcse","width_difference","width_difference_mcse","ise_difference","ise_difference_mcse","integrated_rmse_ratio","integrated_rmse_ratio_mcse","ise_increase_frequency","width_increase_frequency","variance_ratio","variance_ratio_mcse","control_loss_reduction","control_loss_reduction_mcse","pseudo_variance","control_loss","imputation_mse","imputation_mse_mcse","imputation_r_squared","imputation_r_squared_mcse","mean_embed_dim","coverage_scope"
"s2_n500_nonprognostic_rho0_g1_k0_dictionary_intercept",2,500,2000,"intercept","nonprognostic",0,1,0,"dictionary","A","integrated","pointwise conditional trial percentile bootstrap",10,10,0,0,0,0,0,200,200,,,0.171031463213357,0.0185070206227713,,,,,,,,,0.00180096620217303,0.00362907111883649,1.03228245578633,0.0635516085816573,0.7,,0.953724278590418,0.00633877305842928,0.0952015059149231,0.0297716764157208,4.40118463985443,1.04634445529956,,,,,,"conditional on successful intervals"
"s2_n500_nonprognostic_rho0_g1_k0_dictionary_intercept",2,500,2000,"intercept","nonprognostic",0,1,0,"dictionary","A","profile_minus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0178066917576457,0.0349673542127277,0.106402636325878,0.0205178399559223,0.9,0.0948683298050514,0.441490450177426,0.0195621196949595,0.896177114641331,0.0244375479967015,-0.0515765884755577,0.0129708813052587,0.00180096620217303,0.00362907111883649,1.03228245578633,0.0635516085816573,0.7,0.1,0.953724278590418,0.00633877305842928,0.0952015059149231,0.0297716764157208,4.40118463985443,1.04634445529956,,,,,,"conditional on successful intervals"
"s2_n500_nonprognostic_rho0_g1_k0_dictionary_intercept",2,500,2000,"intercept","nonprognostic",0,1,0,"dictionary","A","profile_plus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0652926614666913,0.0382923400052294,0.132135768696779,0.0265222677341622,0.7,0.144913767461894,0.404047885095135,0.0181583443037053,0.860024227983482,0.0494913076185753,-0.0767461327339423,0.024719690935943,0.00180096620217303,0.00362907111883649,1.03228245578633,0.0635516085816573,0.7,0.2,0.953724278590418,0.00633877305842928,0.0952015059149231,0.0297716764157208,4.40118463985443,1.04634445529956,,,,,,"conditional on successful intervals"
"s2_n500_nonprognostic_rho0_g1_k0_dictionary_intercept",2,500,2000,"intercept","nonprognostic",0,1,0,"dictionary","A","profile_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0415496766121686,0.0245032610689243,0.0844397054334189,0.0219027449161091,0.9,0.0948683298050514,0.284734296435012,0.0145549961664121,0.92630974408332,0.0333267082740261,-0.0243388228667678,0.0108676698981122,0.00180096620217303,0.00362907111883649,1.03228245578633,0.0635516085816573,0.7,0.2,0.953724278590418,0.00633877305842928,0.0952015059149231,0.0297716764157208,4.40118463985443,1.04634445529956,,,,,,"conditional on successful intervals"
"s2_n500_nonprognostic_rho0_g1_k0_dictionary_intercept",2,500,2000,"intercept","nonprognostic",0,1,0,"dictionary","causal_forest","above_zero","grf pointwise asymptotic normal interval",10,0,0,0,10,10,0,0,0,,,,,,,,,,,,,0.136507145591805,0.00883508762902357,2.44393000111924,0.206051635896232,1,,1,0,0,0,4.61440368108415,1.14154596121448,,,,,,"conditional on successful intervals"
"s2_n500_nonprognostic_rho0_g1_k0_dictionary_intercept",2,500,2000,"intercept","nonprognostic",0,1,0,"dictionary","causal_forest","average","grf pointwise asymptotic normal interval",10,0,0,0,10,10,0,0,0,,,,,,,,,,,,,0.136507145591805,0.00883508762902357,2.44393000111924,0.206051635896232,1,,1,0,0,0,4.61440368108415,1.14154596121448,,,,,,"conditional on successful intervals"
"s2_n500_nonprognostic_rho0_g1_k0_dictionary_intercept",2,500,2000,"intercept","nonprognostic",0,1,0,"dictionary","causal_forest","below_zero","grf pointwise asymptotic normal interval",10,0,0,0,10,10,0,0,0,,,,,,,,,,,,,0.136507145591805,0.00883508762902357,2.44393000111924,0.206051635896232,1,,1,0,0,0,4.61440368108415,1.14154596121448,,,,,,"conditional on successful intervals"
"s2_n500_nonprognostic_rho0_g1_k0_dictionary_intercept",2,500,2000,"intercept","nonprognostic",0,1,0,"dictionary","causal_forest","integrated","grf pointwise asymptotic normal interval",10,10,0,0,0,0,0,0,0,,,0.404917202398878,0.0106194831736361,,,,,,,,,0.136507145591805,0.00883508762902357,2.44393000111924,0.206051635896232,1,,1,0,0,0,4.61440368108415,1.14154596121448,,,,,,"conditional on successful intervals"
"s2_n500_nonprognostic_rho0_g1_k0_dictionary_intercept",2,500,2000,"intercept","nonprognostic",0,1,0,"dictionary","causal_forest","profile_minus1","grf pointwise asymptotic normal interval",10,10,0,0,0,10,10,0,0,0.431554233614881,0.0309145631280334,0.441407349815906,0.0321290734297896,0.4,0.154919333848297,0.64892702381594,0.0640089148879302,1.32590329196486,0.142508703203989,0.155859985162957,0.0646750822930632,0.136507145591805,0.00883508762902357,2.44393000111924,0.206051635896232,1,0.8,1,0,0,0,4.61440368108415,1.14154596121448,,,,,,"conditional on successful intervals"
"s2_n500_nonprognostic_rho0_g1_k0_dictionary_intercept",2,500,2000,"intercept","nonprognostic",0,1,0,"dictionary","causal_forest","profile_plus1","grf pointwise asymptotic normal interval",10,10,0,0,0,10,10,0,0,-0.244780714711717,0.0271047121834391,0.257933299706925,0.0247775126156131,0.8,0.126491106406735,0.653538075284339,0.0401236728864277,1.3851195001476,0.0912059499014553,0.172744057455262,0.0362248808490373,0.136507145591805,0.00883508762902357,2.44393000111924,0.206051635896232,1,0.9,1,0,0,0,4.61440368108415,1.14154596121448,,,,,,"conditional on successful intervals"
"s2_n500_nonprognostic_rho0_g1_k0_dictionary_intercept",2,500,2000,"intercept","nonprognostic",0,1,0,"dictionary","causal_forest","profile_zero","grf pointwise asymptotic normal interval",10,10,0,0,0,10,10,0,0,0.0541304827928599,0.0309137051573994,0.10738260411452,0.022697448758711,0.9,0.0948683298050514,0.570020749732396,0.0503566523150549,1.84695636389431,0.140410566645062,0.260947630430616,0.0449073322215556,0.136507145591805,0.00883508762902357,2.44393000111924,0.206051635896232,1,1,1,0,0,0,4.61440368108415,1.14154596121448,,,,,,"conditional on successful intervals"
"s2_n500_nonprognostic_rho0_g1_k0_dictionary_intercept",2,500,2000,"intercept","nonprognostic",0,1,0,"dictionary","interaction_ols","above_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0482994404262257,0.0283866703336729,0.0979033371197332,0.0224135650406889,0.9,0.0948683298050514,0.351148959512342,0.0159613357199938,0.869189710371397,0.0393330919945104,-0.0588064529225215,0.0180416208836768,0.000659531601419441,0.00336214515298037,1.01194167625006,0.0607532440340033,0.5,0.2,1,0,0,0,4.61440368108415,1.14154596121448,,,,,,"conditional on successful intervals"
"s2_n500_nonprognostic_rho0_g1_k0_dictionary_intercept",2,500,2000,"intercept","nonprognostic",0,1,0,"dictionary","interaction_ols","average","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0419059792284361,0.0227772007130322,0.0801580872151396,0.021232439938298,0.9,0.0948683298050514,0.297452960868949,0.0157554991302551,0.971033158874676,0.0456729375254178,-0.0116201584328308,0.0137124168191593,0.000659531601419441,0.00336214515298037,1.01194167625006,0.0607532440340033,0.5,0.4,1,0,0,0,4.61440368108415,1.14154596121448,,,,,,"conditional on successful intervals"
"s2_n500_nonprognostic_rho0_g1_k0_dictionary_intercept",2,500,2000,"intercept","nonprognostic",0,1,0,"dictionary","interaction_ols","below_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0355125180306488,0.034010700882532,0.108035590929872,0.0156813939215153,0.9,0.0948683298050514,0.389782325492784,0.00934052220841967,0.914360110430431,0.0348122388695594,-0.0414307832022249,0.0184068979985309,0.000659531601419441,0.00336214515298037,1.01194167625006,0.0607532440340033,0.5,0.3,1,0,0,0,4.61440368108415,1.14154596121448,,,,,,"conditional on successful intervals"
"s2_n500_nonprognostic_rho0_g1_k0_dictionary_intercept",2,500,2000,"intercept","nonprognostic",0,1,0,"dictionary","interaction_ols","integrated","pointwise conditional trial percentile bootstrap",10,10,0,0,0,0,0,200,200,,,0.167661345599241,0.0164912748584051,,,,,,,,,0.000659531601419441,0.00336214515298037,1.01194167625006,0.0607532440340033,0.5,,1,0,0,0,4.61440368108415,1.14154596121448,,,,,,"conditional on successful intervals"
"s2_n500_nonprognostic_rho0_g1_k0_dictionary_intercept",2,500,2000,"intercept","nonprognostic",0,1,0,"dictionary","interaction_ols","profile_minus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0249702073487953,0.0406908191173009,0.124600144859362,0.0214194014071039,0.9,0.0948683298050514,0.440231329687576,0.014728943606126,0.899584045646999,0.0333961970654471,-0.0528357089654073,0.0190757593003455,0.000659531601419441,0.00336214515298037,1.01194167625006,0.0607532440340033,0.5,0.1,1,0,0,0,4.61440368108415,1.14154596121448,,,,,,"conditional on successful intervals"
"s2_n500_nonprognostic_rho0_g1_k0_dictionary_intercept",2,500,2000,"intercept","nonprognostic",0,1,0,"dictionary","interaction_ols","profile_plus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0588417511080759,0.039984141041818,0.13360739308561,0.0261072845805215,0.7,0.144913767461894,0.393441149224266,0.0206787095218705,0.832622183850075,0.0436768846124543,-0.0873528686048113,0.0229091260916255,0.000659531601419441,0.00336214515298037,1.01194167625006,0.0607532440340033,0.5,0.2,1,0,0,0,4.61440368108415,1.14154596121448,,,,,,"conditional on successful intervals"
"s2_n500_nonprognostic_rho0_g1_k0_dictionary_intercept",2,500,2000,"intercept","nonprognostic",0,1,0,"dictionary","interaction_ols","profile_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0419059792284356,0.0227772007130322,0.0801580872151392,0.0212324399382979,0.9,0.0948683298050514,0.297452960868949,0.0157554991302551,0.971033158874676,0.045672937525418,-0.0116201584328308,0.0137124168191593,0.000659531601419441,0.00336214515298037,1.01194167625006,0.0607532440340033,0.5,0.4,1,0,0,0,4.61440368108415,1.14154596121448,,,,,,"conditional on successful intervals"
"s2_n500_nonprognostic_rho0_g1_k0_dictionary_intercept",2,500,2000,"intercept","nonprognostic",0,1,0,"dictionary","none","above_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.150474289123524,0.12934077169245,0.416177640780012,0.0776786146618457,1,0,1.46302991953782,0.084309175192914,3.64031282236686,0.261034930253913,1.05307450710296,0.0781249253641089,0.257792076966941,0.0795214482358394,3.22351678171295,0.485672713293328,1,1,7.33745311378049,0.173664523989027,0,0,33.7759705479875,1.14154596121448,,,,,,"conditional on successful intervals"
"s2_n500_nonprognostic_rho0_g1_k0_dictionary_intercept",2,500,2000,"intercept","nonprognostic",0,1,0,"dictionary","none","average","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.11072883488164,0.0998121147666227,0.319253816205718,0.0288528574339231,0.8,0.126491106406735,0.80725748411579,0.0425035833388743,2.66916256913026,0.200300543671572,0.49818436481401,0.0450564937557494,0.257792076966941,0.0795214482358394,3.22351678171295,0.485672713293328,1,1,7.33745311378049,0.173664523989027,0,0,33.7759705479875,1.14154596121448,,,,,,"conditional on successful intervals"
"s2_n500_nonprognostic_rho0_g1_k0_dictionary_intercept",2,500,2000,"intercept","nonprognostic",0,1,0,"dictionary","none","below_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0709833806397577,0.10873662398009,0.333843557491133,0.0595703034064603,0.8,0.126491106406735,0.79250680694035,0.0634900698579744,1.82933672185383,0.0990538296481551,0.361293698245342,0.0511163893992466,0.257792076966941,0.0795214482358394,3.22351678171295,0.485672713293328,1,1,7.33745311378049,0.173664523989027,0,0,33.7759705479875,1.14154596121448,,,,,,"conditional on successful intervals"
"s2_n500_nonprognostic_rho0_g1_k0_dictionary_intercept",2,500,2000,"intercept","nonprognostic",0,1,0,"dictionary","none","integrated","pointwise conditional trial percentile bootstrap",10,10,0,0,0,0,0,200,200,,,0.534081334792436,0.0751479837932537,,,,,,,,,0.257792076966941,0.0795214482358394,3.22351678171295,0.485672713293328,1,,7.33745311378049,0.173664523989027,0,0,33.7759705479875,1.14154596121448,,,,,,"conditional on successful intervals"
"s2_n500_nonprognostic_rho0_g1_k0_dictionary_intercept",2,500,2000,"intercept","nonprognostic",0,1,0,"dictionary","none","profile_minus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0919201294091172,0.121857313196868,0.376951128406091,0.0675374360294895,0.8,0.126491106406735,1.0372166822777,0.082536431564816,2.0978862673151,0.125311386626534,0.544149643624719,0.0711213728714276,0.257792076966941,0.0795214482358394,3.22351678171295,0.485672713293328,1,1,7.33745311378049,0.173664523989027,0,0,33.7759705479875,1.14154596121448,,,,,,"conditional on successful intervals"
"s2_n500_nonprognostic_rho0_g1_k0_dictionary_intercept",2,500,2000,"intercept","nonprognostic",0,1,0,"dictionary","none","profile_plus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.129537540354161,0.122175107406974,0.38874257059159,0.0631797203325028,1,0,1.60934151151296,0.0698445188841162,3.4588927839667,0.271283535301247,1.12854749368389,0.068107940557258,0.257792076966941,0.0795214482358394,3.22351678171295,0.485672713293328,1,1,7.33745311378049,0.173664523989027,0,0,33.7759705479875,1.14154596121448,,,,,,"conditional on successful intervals"
"s2_n500_nonprognostic_rho0_g1_k0_dictionary_intercept",2,500,2000,"intercept","nonprognostic",0,1,0,"dictionary","none","profile_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.110728834881639,0.0998121147666226,0.319253816205718,0.0288528574339231,0.8,0.126491106406735,0.807257484115789,0.0425035833388743,2.66916256913026,0.200300543671571,0.49818436481401,0.0450564937557494,0.257792076966941,0.0795214482358394,3.22351678171295,0.485672713293328,1,1,7.33745311378049,0.173664523989027,0,0,33.7759705479875,1.14154596121448,,,,,,"conditional on successful intervals"
"s2_n500_nonprognostic_rho0_g1_k0_dictionary_intercept",2,500,2000,"intercept","nonprognostic",0,1,0,"dictionary","oracle","above_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0493697751470541,0.0283653817739676,0.0983805298151878,0.024071727738083,0.8,0.126491106406735,0.347692039173902,0.0189938235501981,0.864119509755065,0.0552693904603871,-0.0622633732609611,0.0231666874414737,-0.000392906992153913,0.00378053495268158,0.992817638347815,0.0692240741456196,0.5,0.2,0.914116648958789,0.00677932738517972,0,0,4.21908338578383,1.14154596121448,,,,,,"conditional on successful intervals"
"s2_n500_nonprognostic_rho0_g1_k0_dictionary_intercept",2,500,2000,"intercept","nonprognostic",0,1,0,"dictionary","oracle","average","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.041470498439129,0.0249223119121327,0.0854979351809181,0.0237968511022106,0.8,0.126491106406735,0.272218888406591,0.0123942759260703,0.888679216515334,0.0349316833818738,-0.0368542308951886,0.0115078007766609,-0.000392906992153913,0.00378053495268158,0.992817638347815,0.0692240741456196,0.5,0.1,0.914116648958789,0.00677932738517972,0,0,4.21908338578383,1.14154596121448,,,,,,"conditional on successful intervals"
"s2_n500_nonprognostic_rho0_g1_k0_dictionary_intercept",2,500,2000,"intercept","nonprognostic",0,1,0,"dictionary","oracle","below_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0335712217312063,0.0370091412758941,0.115991878036083,0.0163975932886659,0.8,0.126491106406735,0.368248583454412,0.0153425889111431,0.860692785577382,0.0368535200307572,-0.0629645252405966,0.018176302137856,-0.000392906992153913,0.00378053495268158,0.992817638347815,0.0692240741456196,0.5,0.1,0.914116648958789,0.00677932738517972,0,0,4.21908338578383,1.14154596121448,,,,,,"conditional on successful intervals"
"s2_n500_nonprognostic_rho0_g1_k0_dictionary_intercept",2,500,2000,"intercept","nonprognostic",0,1,0,"dictionary","oracle","integrated","pointwise conditional trial percentile bootstrap",10,10,0,0,0,0,0,200,200,,,0.164492821164253,0.0173363939649246,,,,,,,,,-0.000392906992153913,0.00378053495268158,0.992817638347815,0.0692240741456196,0.5,,0.914116648958789,0.00677932738517972,0,0,4.21908338578383,1.14154596121448,,,,,,"conditional on successful intervals"
"s2_n500_nonprognostic_rho0_g1_k0_dictionary_intercept",2,500,2000,"intercept","nonprognostic",0,1,0,"dictionary","oracle","profile_minus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0241339691283142,0.0413472474227571,0.126367726460654,0.0203306836237779,0.9,0.0948683298050514,0.427551267072161,0.0194623533566005,0.869503648728853,0.0319263006500019,-0.0655157715808223,0.0172204690852408,-0.000392906992153913,0.00378053495268158,0.992817638347815,0.0692240741456196,0.5,0.1,0.914116648958789,0.00677932738517972,0,0,4.21908338578383,1.14154596121448,,,,,,"conditional on successful intervals"
"s2_n500_nonprognostic_rho0_g1_k0_dictionary_intercept",2,500,2000,"intercept","nonprognostic",0,1,0,"dictionary","oracle","profile_plus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0588070277499428,0.0384507139241623,0.129477345988719,0.0271908936861634,0.7,0.144913767461894,0.404533618807483,0.0206182995653873,0.864206911489535,0.0595975936860052,-0.0762603990215945,0.0288219706814563,-0.000392906992153913,0.00378053495268158,0.992817638347815,0.0692240741456196,0.5,0.3,0.914116648958789,0.00677932738517972,0,0,4.21908338578383,1.14154596121448,,,,,,"conditional on successful intervals"
"s2_n500_nonprognostic_rho0_g1_k0_dictionary_intercept",2,500,2000,"intercept","nonprognostic",0,1,0,"dictionary","oracle","profile_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0414704984391285,0.0249223119121327,0.0854979351809179,0.0237968511022105,0.8,0.126491106406735,0.272218888406591,0.0123942759260703,0.888679216515334,0.0349316833818737,-0.0368542308951886,0.0115078007766609,-0.000392906992153913,0.00378053495268158,0.992817638347815,0.0692240741456196,0.5,0.1,0.914116648958789,0.00677932738517972,0,0,4.21908338578383,1.14154596121448,,,,,,"conditional on successful intervals"
"s2_n500_nonprognostic_rho0_g1_k0_dictionary_intercept",2,500,2000,"intercept","nonprognostic",0,1,0,"dictionary","pooled","above_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.734994138351024,0.0144646518076349,0.736274010662885,0.0145327651940156,0,0,0.071696224336942,0.00439809576168422,0.177687873561382,0.0115999990770994,-0.338259188097921,0.0208601627329039,0.532808493333075,0.0133999524265527,4.51769666920762,0.372862012344437,1,0,1,0,0,0,4.61440368108415,1.14154596121448,,,,,,"conditional on successful intervals"
"s2_n500_nonprognostic_rho0_g1_k0_dictionary_intercept",2,500,2000,"intercept","nonprognostic",0,1,0,"dictionary","pooled","average","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.745180623591516,0.00976999785672559,0.745756821959628,0.00986557588650503,0,0,0.0610357246144861,0.0034123719283819,0.198903484972974,0.00934153202137022,-0.248037394687294,0.0128823050411924,0.532808493333075,0.0133999524265527,4.51769666920762,0.372862012344437,1,0,1,0,0,0,4.61440368108415,1.14154596121448,,,,,,"conditional on successful intervals"
"s2_n500_nonprognostic_rho0_g1_k0_dictionary_intercept",2,500,2000,"intercept","nonprognostic",0,1,0,"dictionary","pooled","below_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.755367108832013,0.0145888981533338,0.756633988563288,0.0143870523646659,0,0,0.0827923064572347,0.00346567912084423,0.192709991589016,0.00596754500513873,-0.348420802237774,0.0161330557908427,0.532808493333075,0.0133999524265527,4.51769666920762,0.372862012344437,1,0,1,0,0,0,4.61440368108415,1.14154596121448,,,,,,"conditional on successful intervals"
"s2_n500_nonprognostic_rho0_g1_k0_dictionary_intercept",2,500,2000,"intercept","nonprognostic",0,1,0,"dictionary","pooled","integrated","pointwise conditional trial percentile bootstrap",10,10,0,0,0,0,0,200,200,,,0.748504701748629,0.00958208481733237,,,,,,,,,0.532808493333075,0.0133999524265527,4.51769666920762,0.372862012344437,1,,1,0,0,0,4.61440368108415,1.14154596121448,,,,,,"conditional on successful intervals"
"s2_n500_nonprognostic_rho0_g1_k0_dictionary_intercept",2,500,2000,"intercept","nonprognostic",0,1,0,"dictionary","pooled","profile_minus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.770134337026388,0.0146574262192004,0.771388655839205,0.0146329985417282,0,0,0.0949296320052781,0.00398287044246871,0.192818103294652,0.00478861770156723,-0.398137406647705,0.0160363270453871,0.532808493333075,0.0133999524265527,4.51769666920762,0.372862012344437,1,0,1,0,0,0,4.61440368108415,1.14154596121448,,,,,,"conditional on successful intervals"
"s2_n500_nonprognostic_rho0_g1_k0_dictionary_intercept",2,500,2000,"intercept","nonprognostic",0,1,0,"dictionary","pooled","profile_plus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.720226910156642,0.0160526399461365,0.721835152480777,0.0161420327375668,0,0,0.0813003857472564,0.00436570943530352,0.173149552832931,0.0114286345749184,-0.399493632081821,0.0272159782439171,0.532808493333075,0.0133999524265527,4.51769666920762,0.372862012344437,1,0,1,0,0,0,4.61440368108415,1.14154596121448,,,,,,"conditional on successful intervals"
"s2_n500_nonprognostic_rho0_g1_k0_dictionary_intercept",2,500,2000,"intercept","nonprognostic",0,1,0,"dictionary","pooled","profile_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.745180623591515,0.00976999785672567,0.745756821959627,0.0098655758865051,0,0,0.0610357246144859,0.00341237192838191,0.198903484972974,0.00934153202137052,-0.248037394687294,0.0128823050411924,0.532808493333075,0.0133999524265527,4.51769666920762,0.372862012344437,1,0,1,0,0,0,4.61440368108415,1.14154596121448,,,,,,"conditional on successful intervals"
"s2_n500_nonprognostic_rho0_g1_k0_dictionary_intercept",2,500,2000,"intercept","nonprognostic",0,1,0,"dictionary","procova_interaction","above_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0524612445907711,0.0280370490159793,0.099130556549091,0.0232350759332638,0.8,0.126491106406735,0.335533699684749,0.0188432914423665,0.832769498106629,0.0519850181587362,-0.0744217127501139,0.0226987540111553,0.00183538934201225,0.00388457479327925,1.03288966632074,0.0681989162386167,0.7,0.2,1,0,0,0,4.61440368108415,1.14154596121448,,,,,,"conditional on successful intervals"
"s2_n500_nonprognostic_rho0_g1_k0_dictionary_intercept",2,500,2000,"intercept","nonprognostic",0,1,0,"dictionary","procova_interaction","average","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0404816940236012,0.0253011607327931,0.0860238697156792,0.0232390334068181,0.8,0.126491106406735,0.281893974227384,0.0134508048519172,0.920906951686536,0.0396531905319945,-0.0271791450743963,0.0126520212902801,0.00183538934201225,0.00388457479327925,1.03288966632074,0.0681989162386167,0.7,0.3,1,0,0,0,4.61440368108415,1.14154596121448,,,,,,"conditional on successful intervals"
"s2_n500_nonprognostic_rho0_g1_k0_dictionary_intercept",2,500,2000,"intercept","nonprognostic",0,1,0,"dictionary","procova_interaction","below_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0285021434564334,0.0358629847616894,0.111300293197123,0.0181362607009865,0.8,0.126491106406735,0.382267611686936,0.0181023637123802,0.894499305143838,0.045984515208408,-0.0489454970080726,0.0212292033143491,0.00183538934201225,0.00388457479327925,1.03288966632074,0.0681989162386167,0.7,0.2,1,0,0,0,4.61440368108415,1.14154596121448,,,,,,"conditional on successful intervals"
"s2_n500_nonprognostic_rho0_g1_k0_dictionary_intercept",2,500,2000,"intercept","nonprognostic",0,1,0,"dictionary","procova_interaction","integrated","pointwise conditional trial percentile bootstrap",10,10,0,0,0,0,0,200,200,,,0.171132067564034,0.0187089712654047,,,,,,,,,0.00183538934201225,0.00388457479327925,1.03288966632074,0.0681989162386167,0.7,,1,0,0,0,4.61440368108415,1.14154596121448,,,,,,"conditional on successful intervals"
"s2_n500_nonprognostic_rho0_g1_k0_dictionary_intercept",2,500,2000,"intercept","nonprognostic",0,1,0,"dictionary","procova_interaction","profile_minus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0179420731945592,0.0393254857257344,0.119332989732946,0.0220039899238133,0.9,0.0948683298050514,0.440311612386151,0.0221030781455532,0.894660985596984,0.0361041722106387,-0.0527554262668322,0.0183571497450707,0.00183538934201225,0.00388457479327925,1.03288966632074,0.0681989162386167,0.7,0.2,1,0,0,0,4.61440368108415,1.14154596121448,,,,,,"conditional on successful intervals"
"s2_n500_nonprognostic_rho0_g1_k0_dictionary_intercept",2,500,2000,"intercept","nonprognostic",0,1,0,"dictionary","procova_interaction","profile_plus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0630213148526421,0.0398509977754429,0.135146603135414,0.0265030152117095,0.7,0.144913767461894,0.392462230743162,0.0194430561417836,0.833697427294727,0.047435321756838,-0.0883317870859157,0.0247204013805221,0.00183538934201225,0.00388457479327925,1.03288966632074,0.0681989162386167,0.7,0.2,1,0,0,0,4.61440368108415,1.14154596121448,,,,,,"conditional on successful intervals"
"s2_n500_nonprognostic_rho0_g1_k0_dictionary_intercept",2,500,2000,"intercept","nonprognostic",0,1,0,"dictionary","procova_interaction","profile_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0404816940236007,0.0253011607327931,0.0860238697156789,0.023239033406818,0.8,0.126491106406735,0.281893974227384,0.0134508048519172,0.920906951686536,0.0396531905319944,-0.0271791450743963,0.01265202129028,0.00183538934201225,0.00388457479327925,1.03288966632074,0.0681989162386167,0.7,0.3,1,0,0,0,4.61440368108415,1.14154596121448,,,,,,"conditional on successful intervals"
"s2_n500_nonprognostic_rho0_g1_k0_dictionary_intercept",2,500,2000,"intercept","nonprognostic",0,1,0,"dictionary","racer","above_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0776879569430025,0.0209270855728215,0.0998844574952858,0.0208786953630717,1,0,0.409955412434863,0.0225534236221963,1,0,0,0,0,0,1,0,0,0,1,0,0,0,4.61440368108415,1.14154596121448,,,,,,"conditional on successful intervals"
"s2_n500_nonprognostic_rho0_g1_k0_dictionary_intercept",2,500,2000,"intercept","nonprognostic",0,1,0,"dictionary","racer","average","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0567043666779065,0.0179920449709719,0.0782867060265008,0.0193564046272169,0.9,0.0948683298050514,0.30907311930178,0.0147404809257137,1,0,0,0,0,0,1,0,0,0,1,0,0,0,4.61440368108415,1.14154596121448,,,,,,"conditional on successful intervals"
"s2_n500_nonprognostic_rho0_g1_k0_dictionary_intercept",2,500,2000,"intercept","nonprognostic",0,1,0,"dictionary","racer","below_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0357207764128128,0.0245872837240219,0.081955991580019,0.0141073433046306,0.9,0.0948683298050514,0.431213108695009,0.0183352861870816,1,0,0,0,0,0,1,0,0,0,1,0,0,0,4.61440368108415,1.14154596121448,,,,,,"conditional on successful intervals"
