"setting","scenario","n_r","n_o","calibration","variant","rho","gamma","kappa","treated_nuisance","method","target","interval_method","attempted","successful","fit_failures","unavailable","target_unavailable","interval_attempted","interval_successful","bootstrap_draws_attempted","bootstrap_draws_successful","bias","bias_mcse","rmse","rmse_mcse","coverage","coverage_mcse","mean_width","width_mcse","width_ratio","width_ratio_mcse","width_difference","width_difference_mcse","ise_difference","ise_difference_mcse","integrated_rmse_ratio","integrated_rmse_ratio_mcse","ise_increase_frequency","width_increase_frequency","variance_ratio","variance_ratio_mcse","control_loss_reduction","control_loss_reduction_mcse","pseudo_variance","control_loss","imputation_mse","imputation_mse_mcse","imputation_r_squared","imputation_r_squared_mcse","mean_embed_dim","coverage_scope"
"s5_n500_nonprognostic_rho0_g0_k0_linear_ridge",5,500,2000,"ridge","nonprognostic",0,0,0,"linear","rlearner","profile_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0207427131792422,0.0226992507336105,0.0711868246576721,0.00945006199108961,1,0,0.30051640969615,0.0143758426303426,0.956544667414244,0.0222509670366991,-0.0153949072977964,0.00759618109479899,-6.66265335481275e-05,0.00157478480551361,0.99822468654771,0.0420201203684116,0.5,0.2,1,0,0,0,4.54697543374998,1.17249335286112,,,,,,"conditional on successful intervals"
"s5_n500_nonprognostic_rho0_g0_k0_linear_ridge",5,500,2000,"ridge","nonprognostic",0,0,0,"linear","uncalibrated","above_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.102270786811659,0.0809626129770519,0.263540919281471,0.0556775296927351,0.5,0.158113883008419,0.582697033152011,0.0358728338216796,1.50243711373303,0.106817421919121,0.187325814188171,0.0387671707830953,0.0774006948162956,0.0298749938659782,2.26299283077705,0.410461001903446,0.9,0.9,2.0912428706599,0.0242486225721405,-4.83860997332097,0.164544075451453,9.50843785664109,6.01110332618209,,,,,,"conditional on successful intervals"
"s5_n500_nonprognostic_rho0_g0_k0_linear_ridge",5,500,2000,"ridge","nonprognostic",0,0,0,"linear","uncalibrated","average","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0609781706643047,0.0625963744225244,0.197441363739134,0.0392534353455596,0.6,0.154919333848297,0.408402102423758,0.0255135572867318,1.30903448266721,0.0748242166738789,0.0924907854298108,0.0229945507588929,0.0774006948162956,0.0298749938659782,2.26299283077705,0.410461001903446,0.9,0.8,2.0912428706599,0.0242486225721405,-4.83860997332097,0.164544075451453,9.50843785664109,6.01110332618209,,,,,,"conditional on successful intervals"
"s5_n500_nonprognostic_rho0_g0_k0_linear_ridge",5,500,2000,"ridge","nonprognostic",0,0,0,"linear","uncalibrated","below_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0196855545169489,0.0539394070587873,0.163011219740611,0.0244442767802305,0.8,0.126491106406735,0.544646290493387,0.0276219312787747,1.3043950511383,0.0789749164127445,0.120824733781766,0.0280111913651927,0.0774006948162956,0.0298749938659782,2.26299283077705,0.410461001903446,0.9,0.9,2.0912428706599,0.0242486225721405,-4.83860997332097,0.164544075451453,9.50843785664109,6.01110332618209,,,,,,"conditional on successful intervals"
"s5_n500_nonprognostic_rho0_g0_k0_linear_ridge",5,500,2000,"ridge","nonprognostic",0,0,0,"linear","uncalibrated","integrated","pointwise conditional trial percentile bootstrap",10,10,0,0,0,0,0,200,200,,,0.310132375206957,0.0473809502414439,,,,,,,,,0.0774006948162956,0.0298749938659782,2.26299283077705,0.410461001903446,0.9,,2.0912428706599,0.0242486225721405,-4.83860997332097,0.164544075451453,9.50843785664109,6.01110332618209,,,,,,"conditional on successful intervals"
"s5_n500_nonprognostic_rho0_g0_k0_linear_ridge",5,500,2000,"ridge","nonprognostic",0,0,0,"linear","uncalibrated","profile_minus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0349098273384719,0.0659997145344603,0.201053119628804,0.0379457681115849,0.8,0.126491106406735,0.64573092943321,0.0242729779621086,1.31193457396673,0.0570244708911438,0.148034120758719,0.0232744302941062,0.0774006948162956,0.0298749938659782,2.26299283077705,0.410461001903446,0.9,1,2.0912428706599,0.0242486225721405,-4.83860997332097,0.164544075451453,9.50843785664109,6.01110332618209,,,,,,"conditional on successful intervals"
"s5_n500_nonprognostic_rho0_g0_k0_linear_ridge",5,500,2000,"ridge","nonprognostic",0,0,0,"linear","uncalibrated","profile_plus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0870465139901382,0.0780252703586604,0.249737023544195,0.0546627169710566,0.6,0.154919333848297,0.630048271963317,0.0348789401745307,1.44464573184802,0.0894305023812083,0.186499460706833,0.036761618830241,0.0774006948162956,0.0298749938659782,2.26299283077705,0.410461001903446,0.9,0.9,2.0912428706599,0.0242486225721405,-4.83860997332097,0.164544075451453,9.50843785664109,6.01110332618209,,,,,,"conditional on successful intervals"
"s5_n500_nonprognostic_rho0_g0_k0_linear_ridge",5,500,2000,"ridge","nonprognostic",0,0,0,"linear","uncalibrated","profile_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.060978170664305,0.0625963744225243,0.197441363739134,0.0392534353455596,0.6,0.154919333848297,0.408402102423757,0.0255135572867317,1.30903448266721,0.0748242166738789,0.0924907854298107,0.0229945507588929,0.0774006948162956,0.0298749938659782,2.26299283077705,0.410461001903446,0.9,0.8,2.0912428706599,0.0242486225721405,-4.83860997332097,0.164544075451453,9.50843785664109,6.01110332618209,,,,,,"conditional on successful intervals"
"s5_n500_nonprognostic_rho0_g0_k0_sine_intercept",5,500,2000,"intercept","nonprognostic",0,0,0,"sine","B","above_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0138466088553668,0.0403954555542965,0.121974850037808,0.0289006638945898,1,0,0.558730766030773,0.0389349689577776,1.38492301720472,0.0914290684330507,0.144546751539987,0.0309942008138556,0.0409283042401955,0.0129135416257633,1.52094739425172,0.190733737700207,0.9,0.9,1.73887401734334,0.0329701992935202,-3.1147481437848,0.090352796677301,7.89475873551782,4.27060044448185,,,,,,"conditional on successful intervals"
"s5_n500_nonprognostic_rho0_g0_k0_sine_intercept",5,500,2000,"intercept","nonprognostic",0,0,0,"sine","B","average","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0526009016613245,0.0379697883696923,0.125467917473501,0.02593268160319,0.8,0.126491106406735,0.424269768379845,0.0211501486927124,1.30779710053931,0.0796408127904726,0.0920045298957582,0.02211928880547,0.0409283042401955,0.0129135416257633,1.52094739425172,0.190733737700207,0.9,0.9,1.73887401734334,0.0329701992935202,-3.1147481437848,0.090352796677301,7.89475873551782,4.27060044448185,,,,,,"conditional on successful intervals"
"s5_n500_nonprognostic_rho0_g0_k0_sine_intercept",5,500,2000,"intercept","nonprognostic",0,0,0,"sine","B","below_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0913551944672844,0.057254071754951,0.194545701954181,0.049586010863081,0.8,0.126491106406735,0.581306120897902,0.0247110659911637,1.37613955498061,0.0879507600440569,0.148620694357973,0.0276402626296273,0.0409283042401955,0.0129135416257633,1.52094739425172,0.190733737700207,0.9,1,1.73887401734334,0.0329701992935202,-3.1147481437848,0.090352796677301,7.89475873551782,4.27060044448185,,,,,,"conditional on successful intervals"
"s5_n500_nonprognostic_rho0_g0_k0_sine_intercept",5,500,2000,"intercept","nonprognostic",0,0,0,"sine","B","integrated","pointwise conditional trial percentile bootstrap",10,10,0,0,0,0,0,200,200,,,0.268501825115789,0.0338543886982618,,,,,,,,,0.0409283042401955,0.0129135416257633,1.52094739425172,0.190733737700207,0.9,,1.73887401734334,0.0329701992935202,-3.1147481437848,0.090352796677301,7.89475873551782,4.27060044448185,,,,,,"conditional on successful intervals"
"s5_n500_nonprognostic_rho0_g0_k0_sine_intercept",5,500,2000,"intercept","nonprognostic",0,0,0,"sine","B","profile_minus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0933514286120437,0.0577614897710009,0.196829866963829,0.0513544374656641,0.9,0.0948683298050514,0.65633295287101,0.0278636674168534,1.35619121431437,0.0709394338472674,0.161148201075893,0.0253608075793962,0.0409283042401955,0.0129135416257633,1.52094739425172,0.190733737700207,0.9,1,1.73887401734334,0.0329701992935202,-3.1147481437848,0.090352796677301,7.89475873551782,4.27060044448185,,,,,,"conditional on successful intervals"
"s5_n500_nonprognostic_rho0_g0_k0_sine_intercept",5,500,2000,"intercept","nonprognostic",0,0,0,"sine","B","profile_plus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.011850374710604,0.0422462806214157,0.127291654941997,0.0277573518691722,1,0,0.619864969474908,0.0422208491666701,1.33112517336281,0.0765151019090008,0.143048949114532,0.0303218584226187,0.0409283042401955,0.0129135416257633,1.52094739425172,0.190733737700207,0.9,0.9,1.73887401734334,0.0329701992935202,-3.1147481437848,0.090352796677301,7.89475873551782,4.27060044448185,,,,,,"conditional on successful intervals"
"s5_n500_nonprognostic_rho0_g0_k0_sine_intercept",5,500,2000,"intercept","nonprognostic",0,0,0,"sine","B","profile_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0526009016613239,0.0379697883696923,0.125467917473501,0.0259326816031899,0.8,0.126491106406735,0.424269768379844,0.0211501486927124,1.30779710053931,0.0796408127904726,0.0920045298957579,0.02211928880547,0.0409283042401955,0.0129135416257633,1.52094739425172,0.190733737700207,0.9,0.9,1.73887401734334,0.0329701992935202,-3.1147481437848,0.090352796677301,7.89475873551782,4.27060044448185,,,,,,"conditional on successful intervals"
"s5_n500_nonprognostic_rho0_g0_k0_sine_intercept",5,500,2000,"intercept","nonprognostic",0,0,0,"sine","causal_forest","above_zero","grf pointwise asymptotic normal interval",10,0,0,0,10,10,0,0,0,,,,,,,,,,,,,0.140108142943795,0.0178039102512081,2.34429084038492,0.444399993616027,1,,1,0,0,0,4.55463104392983,1.15585230069705,,,,,,"conditional on successful intervals"
"s5_n500_nonprognostic_rho0_g0_k0_sine_intercept",5,500,2000,"intercept","nonprognostic",0,0,0,"sine","causal_forest","average","grf pointwise asymptotic normal interval",10,0,0,0,10,10,0,0,0,,,,,,,,,,,,,0.140108142943795,0.0178039102512081,2.34429084038492,0.444399993616027,1,,1,0,0,0,4.55463104392983,1.15585230069705,,,,,,"conditional on successful intervals"
"s5_n500_nonprognostic_rho0_g0_k0_sine_intercept",5,500,2000,"intercept","nonprognostic",0,0,0,"sine","causal_forest","below_zero","grf pointwise asymptotic normal interval",10,0,0,0,10,10,0,0,0,,,,,,,,,,,,,0.140108142943795,0.0178039102512081,2.34429084038492,0.444399993616027,1,,1,0,0,0,4.55463104392983,1.15585230069705,,,,,,"conditional on successful intervals"
"s5_n500_nonprognostic_rho0_g0_k0_sine_intercept",5,500,2000,"intercept","nonprognostic",0,0,0,"sine","causal_forest","integrated","grf pointwise asymptotic normal interval",10,10,0,0,0,0,0,0,0,,,0.413851505728938,0.0136883276202402,,,,,,,,,0.140108142943795,0.0178039102512081,2.34429084038492,0.444399993616027,1,,1,0,0,0,4.55463104392983,1.15585230069705,,,,,,"conditional on successful intervals"
"s5_n500_nonprognostic_rho0_g0_k0_sine_intercept",5,500,2000,"intercept","nonprognostic",0,0,0,"sine","causal_forest","profile_minus1","grf pointwise asymptotic normal interval",10,10,0,0,0,10,10,0,0,0.4127772099994,0.0385376321738935,0.428662299411812,0.037300526066438,0,0,0.552296468373431,0.0459856375032876,1.18101839800105,0.162212628173232,0.0571117165783143,0.0610344188191482,0.140108142943795,0.0178039102512081,2.34429084038492,0.444399993616027,1,0.6,1,0,0,0,4.55463104392983,1.15585230069705,,,,,,"conditional on successful intervals"
"s5_n500_nonprognostic_rho0_g0_k0_sine_intercept",5,500,2000,"intercept","nonprognostic",0,0,0,"sine","causal_forest","profile_plus1","grf pointwise asymptotic normal interval",10,10,0,0,0,10,10,0,0,-0.269678888707918,0.0660309881390544,0.334615489130908,0.0521978465791111,0.6,0.154919333848297,0.81474174149777,0.0822765022710797,1.88007246210676,0.285244677676534,0.337925721137394,0.113080326320236,0.140108142943795,0.0178039102512081,2.34429084038492,0.444399993616027,1,0.9,1,0,0,0,4.55463104392983,1.15585230069705,,,,,,"conditional on successful intervals"
"s5_n500_nonprognostic_rho0_g0_k0_sine_intercept",5,500,2000,"intercept","nonprognostic",0,0,0,"sine","causal_forest","profile_zero","grf pointwise asymptotic normal interval",10,10,0,0,0,10,10,0,0,0.005487465903878,0.0342334656162217,0.102846894921138,0.0147834511501128,1,0,0.595662232266846,0.0362308676739522,1.86219710515186,0.171593546463319,0.26339699378276,0.0427533894852073,0.140108142943795,0.0178039102512081,2.34429084038492,0.444399993616027,1,1,1,0,0,0,4.55463104392983,1.15585230069705,,,,,,"conditional on successful intervals"
"s5_n500_nonprognostic_rho0_g0_k0_sine_intercept",5,500,2000,"intercept","nonprognostic",0,0,0,"sine","none","above_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0241749955941347,0.135192846958177,0.406298391862298,0.0622911673784675,1,0,1.42505311253233,0.105741571735541,3.56358524767475,0.31068084653325,1.01086909804154,0.0973377417661353,0.243667190767923,0.0513453498460782,2.96961872042362,0.288922959103238,1,1,7.43586391426208,0.148202557513757,0,0,33.7671747731133,1.15585230069705,,,,,,"conditional on successful intervals"
"s5_n500_nonprognostic_rho0_g0_k0_sine_intercept",5,500,2000,"intercept","nonprognostic",0,0,0,"sine","none","average","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0702767890371888,0.060575053764639,0.194840604917655,0.0314975987227776,0.9,0.0948683298050514,0.875313645259585,0.0618127599962009,2.69599423111658,0.219105722329563,0.543048406775498,0.0572638720987316,0.243667190767923,0.0513453498460782,2.96961872042362,0.288922959103238,1,1,7.43586391426208,0.148202557513757,0,0,33.7671747731133,1.15585230069705,,,,,,"conditional on successful intervals"
"s5_n500_nonprognostic_rho0_g0_k0_sine_intercept",5,500,2000,"intercept","nonprognostic",0,0,0,"sine","none","below_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.116378582480245,0.0477808874686675,0.184637735378639,0.0463733875879607,0.9,0.0948683298050514,0.812868629311079,0.0465965052383299,1.90784562077207,0.110775111709545,0.38018320277115,0.0391780667091296,0.243667190767923,0.0513453498460782,2.96961872042362,0.288922959103238,1,1,7.43586391426208,0.148202557513757,0,0,33.7671747731133,1.15585230069705,,,,,,"conditional on successful intervals"
"s5_n500_nonprognostic_rho0_g0_k0_sine_intercept",5,500,2000,"intercept","nonprognostic",0,0,0,"sine","none","integrated","pointwise conditional trial percentile bootstrap",10,10,0,0,0,0,0,200,200,,,0.524244329123585,0.0579908802529461,,,,,,,,,0.243667190767923,0.0513453498460782,2.96961872042362,0.288922959103238,1,,7.43586391426208,0.148202557513757,0,0,33.7671747731133,1.15585230069705,,,,,,"conditional on successful intervals"
"s5_n500_nonprognostic_rho0_g0_k0_sine_intercept",5,500,2000,"intercept","nonprognostic",0,0,0,"sine","none","profile_minus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.12974222480111,0.0607788884473452,0.223784951291179,0.0637738197348395,1,0,1.06989397581629,0.0577768736640364,2.21290405156508,0.135506938960743,0.574709224021169,0.0504155307766223,0.243667190767923,0.0513453498460782,2.96961872042362,0.288922959103238,1,1,7.43586391426208,0.148202557513757,0,0,33.7671747731133,1.15585230069705,,,,,,"conditional on successful intervals"
"s5_n500_nonprognostic_rho0_g0_k0_sine_intercept",5,500,2000,"intercept","nonprognostic",0,0,0,"sine","none","profile_plus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0108113532732669,0.138077906645203,0.414374782161381,0.0701594280366287,1,0,1.54758959684765,0.107553370467643,3.39328498379909,0.325124592738731,1.07077357648727,0.101291444022513,0.243667190767923,0.0513453498460782,2.96961872042362,0.288922959103238,1,1,7.43586391426208,0.148202557513757,0,0,33.7671747731133,1.15585230069705,,,,,,"conditional on successful intervals"
"s5_n500_nonprognostic_rho0_g0_k0_sine_intercept",5,500,2000,"intercept","nonprognostic",0,0,0,"sine","none","profile_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0702767890371882,0.0605750537646389,0.194840604917654,0.0314975987227775,0.9,0.0948683298050514,0.875313645259584,0.0618127599962008,2.69599423111658,0.219105722329563,0.543048406775497,0.0572638720987314,0.243667190767923,0.0513453498460782,2.96961872042362,0.288922959103238,1,1,7.43586391426208,0.148202557513757,0,0,33.7671747731133,1.15585230069705,,,,,,"conditional on successful intervals"
"s5_n500_nonprognostic_rho0_g0_k0_sine_intercept",5,500,2000,"intercept","nonprognostic",0,0,0,"sine","oracle","above_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.00924463800179826,0.0272698687369098,0.0823302799712167,0.0167069097308764,1,0,0.37685409098971,0.027937999399613,0.921169014252446,0.0382241497039074,-0.0373299235010763,0.0149896712516301,0.00533200745008981,0.00348909403956895,1.08216912226718,0.0539222305171187,0.7,0.2,0.938432831549014,0.00743369288079536,0,0,4.2711002519981,1.15585230069705,,,,,,"conditional on successful intervals"
"s5_n500_nonprognostic_rho0_g0_k0_sine_intercept",5,500,2000,"intercept","nonprognostic",0,0,0,"sine","oracle","average","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0142991819861991,0.0281738514303235,0.0857225743035982,0.0152521313000978,0.9,0.0948683298050514,0.293580907852717,0.013102460134343,0.90080062034245,0.0424430811850535,-0.0386843306313695,0.0151333337136166,0.00533200745008981,0.00348909403956895,1.08216912226718,0.0539222305171187,0.7,0.3,0.938432831549014,0.00743369288079536,0,0,4.2711002519981,1.15585230069705,,,,,,"conditional on successful intervals"
"s5_n500_nonprognostic_rho0_g0_k0_sine_intercept",5,500,2000,"intercept","nonprognostic",0,0,0,"sine","oracle","below_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0193537259706019,0.0469318851668169,0.142119609191507,0.0376657437549382,0.7,0.144913767461894,0.362824313963992,0.0244811518464568,0.840433912833824,0.035905533931905,-0.0698611125759364,0.0160100904024104,0.00533200745008981,0.00348909403956895,1.08216912226718,0.0539222305171187,0.7,0,0.938432831549014,0.00743369288079536,0,0,4.2711002519981,1.15585230069705,,,,,,"conditional on successful intervals"
"s5_n500_nonprognostic_rho0_g0_k0_sine_intercept",5,500,2000,"intercept","nonprognostic",0,0,0,"sine","oracle","integrated","pointwise conditional trial percentile bootstrap",10,10,0,0,0,0,0,200,200,,,0.191041705657179,0.0321242501609753,,,,,,,,,0.00533200745008981,0.00348909403956895,1.08216912226718,0.0539222305171187,0.7,,0.938432831549014,0.00743369288079536,0,0,4.2711002519981,1.15585230069705,,,,,,"conditional on successful intervals"
