"setting","scenario","n_r","n_o","calibration","variant","rho","gamma","kappa","treated_nuisance","method","target","interval_method","attempted","successful","fit_failures","unavailable","target_unavailable","interval_attempted","interval_successful","bootstrap_draws_attempted","bootstrap_draws_successful","bias","bias_mcse","rmse","rmse_mcse","coverage","coverage_mcse","mean_width","width_mcse","width_ratio","width_ratio_mcse","width_difference","width_difference_mcse","ise_difference","ise_difference_mcse","integrated_rmse_ratio","integrated_rmse_ratio_mcse","ise_increase_frequency","width_increase_frequency","variance_ratio","variance_ratio_mcse","control_loss_reduction","control_loss_reduction_mcse","pseudo_variance","control_loss","imputation_mse","imputation_mse_mcse","imputation_r_squared","imputation_r_squared_mcse","mean_embed_dim","coverage_scope"
"s1_n500_nonprognostic_rho0_g1_k0_dictionary_lasso",1,500,2000,"lasso","nonprognostic",0,1,0,"dictionary","racer","above_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0530590697560662,0.038696376933636,0.127639927818412,0.0145220231678781,0.8,0.126491106406735,0.410767792472606,0.0265491457319157,1,0,0,0,0,0,1,0,0,0,1,0,0,0,4.50194367223822,1.14278135360814,,,,,,"conditional on successful intervals"
"s1_n500_nonprognostic_rho0_g1_k0_dictionary_lasso",1,500,2000,"lasso","nonprognostic",0,1,0,"dictionary","racer","average","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0398073033084969,0.0226276093741004,0.0786937084561184,0.016251171416241,0.8,0.126491106406735,0.303239671838986,0.0160647654931597,1,0,0,0,0,0,1,0,0,0,1,0,0,0,4.50194367223822,1.14278135360814,,,,,,"conditional on successful intervals"
"s1_n500_nonprognostic_rho0_g1_k0_dictionary_lasso",1,500,2000,"lasso","nonprognostic",0,1,0,"dictionary","racer","below_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0265555368609256,0.0311328216373712,0.0971003078569336,0.0119890224238359,1,0,0.456897242382787,0.0149613566703105,1,0,0,0,0,0,1,0,0,0,1,0,0,0,4.50194367223822,1.14278135360814,,,,,,"conditional on successful intervals"
"s1_n500_nonprognostic_rho0_g1_k0_dictionary_lasso",1,500,2000,"lasso","nonprognostic",0,1,0,"dictionary","racer","integrated","pointwise conditional trial percentile bootstrap",10,10,0,0,0,0,0,200,200,,,0.153695866459763,0.00765451916153552,,,,,,,,,0,0,1,0,0,,1,0,0,0,4.50194367223822,1.14278135360814,,,,,,"conditional on successful intervals"
"s1_n500_nonprognostic_rho0_g1_k0_dictionary_lasso",1,500,2000,"lasso","nonprognostic",0,1,0,"dictionary","racer","profile_minus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0349287405078668,0.0354130071399196,0.111833566453431,0.0116170802718909,1,0,0.512411448427099,0.0243165958310756,1,0,0,0,0,0,1,0,0,0,1,0,0,0,4.50194367223822,1.14278135360814,,,,,,"conditional on successful intervals"
"s1_n500_nonprognostic_rho0_g1_k0_dictionary_lasso",1,500,2000,"lasso","nonprognostic",0,1,0,"dictionary","racer","profile_plus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0446858661091277,0.0438620830112943,0.13896678583291,0.0160980122909773,0.8,0.126491106406735,0.465194303964715,0.0342011311169969,1,0,0,0,0,0,1,0,0,0,1,0,0,0,4.50194367223822,1.14278135360814,,,,,,"conditional on successful intervals"
"s1_n500_nonprognostic_rho0_g1_k0_dictionary_lasso",1,500,2000,"lasso","nonprognostic",0,1,0,"dictionary","racer","profile_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0398073033084973,0.0226276093741004,0.0786937084561185,0.0162511714162411,0.8,0.126491106406735,0.303239671838986,0.0160647654931597,1,0,0,0,0,0,1,0,0,0,1,0,0,0,4.50194367223822,1.14278135360814,,,,,,"conditional on successful intervals"
"s1_n500_nonprognostic_rho0_g1_k0_dictionary_lasso",1,500,2000,"lasso","nonprognostic",0,1,0,"dictionary","rlearner","above_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0474997823475937,0.0295357559233512,0.100535949912172,0.00978280126691452,0.9,0.0948683298050514,0.381218102560234,0.0246525748850549,0.932429502209754,0.0319894653436044,-0.0295496899123724,0.0123736550399733,-0.00391276713307509,0.0031938931786351,0.913434252710871,0.0699604508874575,0.3,0.2,1,0,0,0,4.50194367223822,1.14278135360814,,,,,,"conditional on successful intervals"
"s1_n500_nonprognostic_rho0_g1_k0_dictionary_lasso",1,500,2000,"lasso","nonprognostic",0,1,0,"dictionary","rlearner","average","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0420897091729223,0.0235921466873438,0.082345905096219,0.0164375512994482,0.8,0.126491106406735,0.292210876050056,0.0144291497818303,0.969123967042847,0.026857277140547,-0.0110287957889299,0.00804712581078356,-0.00391276713307509,0.0031938931786351,0.913434252710871,0.0699604508874575,0.3,0.5,1,0,0,0,4.50194367223822,1.14278135360814,,,,,,"conditional on successful intervals"
"s1_n500_nonprognostic_rho0_g1_k0_dictionary_lasso",1,500,2000,"lasso","nonprognostic",0,1,0,"dictionary","rlearner","below_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0366796359982491,0.0349945880916821,0.111206953282259,0.0219682348299197,0.9,0.0948683298050514,0.402843943815306,0.0162872751949253,0.883957205945643,0.0290121313388352,-0.0540532985674808,0.0146496151741787,-0.00391276713307509,0.0031938931786351,0.913434252710871,0.0699604508874575,0.3,0.1,1,0,0,0,4.50194367223822,1.14278135360814,,,,,,"conditional on successful intervals"
"s1_n500_nonprognostic_rho0_g1_k0_dictionary_lasso",1,500,2000,"lasso","nonprognostic",0,1,0,"dictionary","rlearner","integrated","pointwise conditional trial percentile bootstrap",10,10,0,0,0,0,0,200,200,,,0.140391068924424,0.0102392083173576,,,,,,,,,-0.00391276713307509,0.0031938931786351,0.913434252710871,0.0699604508874575,0.3,,1,0,0,0,4.50194367223822,1.14278135360814,,,,,,"conditional on successful intervals"
"s1_n500_nonprognostic_rho0_g1_k0_dictionary_lasso",1,500,2000,"lasso","nonprognostic",0,1,0,"dictionary","rlearner","profile_minus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0429545768880184,0.0364172454602652,0.117392664071685,0.0208097726489308,1,0,0.443819937583244,0.0147819691046808,0.875251192953361,0.0342231131181395,-0.0685915108438556,0.0215217178141601,-0.00391276713307509,0.0031938931786351,0.913434252710871,0.0699604508874575,0.3,0.2,1,0,0,0,4.50194367223822,1.14278135360814,,,,,,"conditional on successful intervals"
"s1_n500_nonprognostic_rho0_g1_k0_dictionary_lasso",1,500,2000,"lasso","nonprognostic",0,1,0,"dictionary","rlearner","profile_plus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0412248414578271,0.0309526040218912,0.101597543350452,0.00811515032094169,0.9,0.0948683298050514,0.437434252115066,0.0312797250441363,0.947890071751273,0.0384310787622179,-0.0277600518496488,0.0173156442706051,-0.00391276713307509,0.0031938931786351,0.913434252710871,0.0699604508874575,0.3,0.3,1,0,0,0,4.50194367223822,1.14278135360814,,,,,,"conditional on successful intervals"
"s1_n500_nonprognostic_rho0_g1_k0_dictionary_lasso",1,500,2000,"lasso","nonprognostic",0,1,0,"dictionary","rlearner","profile_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0420897091729227,0.0235921466873438,0.0823459050962192,0.0164375512994482,0.8,0.126491106406735,0.292210876050056,0.0144291497818302,0.969123967042847,0.0268572771405471,-0.0110287957889299,0.00804712581078357,-0.00391276713307509,0.0031938931786351,0.913434252710871,0.0699604508874575,0.3,0.5,1,0,0,0,4.50194367223822,1.14278135360814,,,,,,"conditional on successful intervals"
"s1_n500_nonprognostic_rho0_g1_k0_dictionary_lasso",1,500,2000,"lasso","nonprognostic",0,1,0,"dictionary","uncalibrated","above_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0275885210586777,0.0334177580762413,0.103980024465206,0.014148919149562,1,0,0.455564116911205,0.0267230196944218,1.12514084366166,0.0570070679547763,0.0447963244385991,0.0206784738416415,-0.000282419662238047,0.00418707897188691,0.994004236729972,0.088638043737498,0.3,0.9,1.17529490448111,0.0148892506715918,-0.0860595981925853,0.0209111489727066,5.28170852022139,1.22884095180073,,,,,,"conditional on successful intervals"
"s1_n500_nonprognostic_rho0_g1_k0_dictionary_lasso",1,500,2000,"lasso","nonprognostic",0,1,0,"dictionary","uncalibrated","average","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0317317634131964,0.0273877062151614,0.0880777092961834,0.0134606586532995,0.8,0.126491106406735,0.339869017878562,0.0177778843420365,1.12729218615328,0.0368687429091462,0.036629346039576,0.0111884013288568,-0.000282419662238047,0.00418707897188691,0.994004236729972,0.088638043737498,0.3,0.9,1.17529490448111,0.0148892506715918,-0.0860595981925853,0.0209111489727066,5.28170852022139,1.22884095180073,,,,,,"conditional on successful intervals"
"s1_n500_nonprognostic_rho0_g1_k0_dictionary_lasso",1,500,2000,"lasso","nonprognostic",0,1,0,"dictionary","uncalibrated","below_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0358750057677133,0.0411033041403269,0.128422546852581,0.0222783618235881,0.9,0.0948683298050514,0.425769087661668,0.0184826734184458,0.940292933287802,0.0501561196304053,-0.031128154721118,0.0236457008333081,-0.000282419662238047,0.00418707897188691,0.994004236729972,0.088638043737498,0.3,0.4,1.17529490448111,0.0148892506715918,-0.0860595981925853,0.0209111489727066,5.28170852022139,1.22884095180073,,,,,,"conditional on successful intervals"
"s1_n500_nonprognostic_rho0_g1_k0_dictionary_lasso",1,500,2000,"lasso","nonprognostic",0,1,0,"dictionary","uncalibrated","integrated","pointwise conditional trial percentile bootstrap",10,10,0,0,0,0,0,200,200,,,0.152774342428888,0.00794494006819994,,,,,,,,,-0.000282419662238047,0.00418707897188691,0.994004236729972,0.088638043737498,0.3,,1.17529490448111,0.0148892506715918,-0.0860595981925853,0.0209111489727066,5.28170852022139,1.22884095180073,,,,,,"conditional on successful intervals"
"s1_n500_nonprognostic_rho0_g1_k0_dictionary_lasso",1,500,2000,"lasso","nonprognostic",0,1,0,"dictionary","uncalibrated","profile_minus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0426489845604344,0.0442367249339776,0.139394857796103,0.0223740684596035,0.8,0.126491106406735,0.462707809011407,0.0212785921701096,0.917430087310433,0.0560708198603291,-0.049703639415692,0.0315533144841297,-0.000282419662238047,0.00418707897188691,0.994004236729972,0.088638043737498,0.3,0.3,1.17529490448111,0.0148892506715918,-0.0860595981925853,0.0209111489727066,5.28170852022139,1.22884095180073,,,,,,"conditional on successful intervals"
"s1_n500_nonprognostic_rho0_g1_k0_dictionary_lasso",1,500,2000,"lasso","nonprognostic",0,1,0,"dictionary","uncalibrated","profile_plus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0208145422659595,0.0367225154256359,0.112116606363268,0.0193508032399959,1,0,0.512196096707568,0.0284388922739427,1.13117273601465,0.0678891775792368,0.0470017927428531,0.0274779153756374,-0.000282419662238047,0.00418707897188691,0.994004236729972,0.088638043737498,0.3,0.6,1.17529490448111,0.0148892506715918,-0.0860595981925853,0.0209111489727066,5.28170852022139,1.22884095180073,,,,,,"conditional on successful intervals"
"s1_n500_nonprognostic_rho0_g1_k0_dictionary_lasso",1,500,2000,"lasso","nonprognostic",0,1,0,"dictionary","uncalibrated","profile_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0317317634131969,0.0273877062151614,0.0880777092961835,0.0134606586532996,0.8,0.126491106406735,0.339869017878562,0.0177778843420365,1.12729218615328,0.036868742909146,0.036629346039576,0.0111884013288568,-0.000282419662238047,0.00418707897188691,0.994004236729972,0.088638043737498,0.3,0.9,1.17529490448111,0.0148892506715918,-0.0860595981925853,0.0209111489727066,5.28170852022139,1.22884095180073,,,,,,"conditional on successful intervals"
"s1_n500_nonprognostic_rho0_g1_k0_dictionary_ridge",1,500,2000,"ridge","nonprognostic",0,1,0,"dictionary","A","above_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0469604216636138,0.0278329438012345,0.0957984136017319,0.0113891224092217,1,0,0.387746845047845,0.0221691558887632,0.955807927065201,0.0458261632397776,-0.0230209474247613,0.0176028736268357,-0.00178629241551621,0.00421617287377475,0.961447595543551,0.0901409402142284,0.3,0.4,0.940304974787093,0.00719992030511607,0.147348625341823,0.0200508502960884,4.23061190298308,0.995432728266318,,,,,,"conditional on successful intervals"
"s1_n500_nonprognostic_rho0_g1_k0_dictionary_ridge",1,500,2000,"ridge","nonprognostic",0,1,0,"dictionary","A","average","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0444650458380458,0.023774349312043,0.0840483043747992,0.0165332575802954,0.9,0.0948683298050514,0.286608211148893,0.0145695332203717,0.949432736998962,0.0241530144276333,-0.016631460690093,0.00812723062457266,-0.00178629241551621,0.00421617287377475,0.961447595543551,0.0901409402142284,0.3,0.3,0.940304974787093,0.00719992030511607,0.147348625341823,0.0200508502960884,4.23061190298308,0.995432728266318,,,,,,"conditional on successful intervals"
"s1_n500_nonprognostic_rho0_g1_k0_dictionary_ridge",1,500,2000,"ridge","nonprognostic",0,1,0,"dictionary","A","below_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0419696700124759,0.0387716315737732,0.123655197767776,0.0257717186781682,0.8,0.126491106406735,0.377132045904711,0.0206797099357877,0.831525751429012,0.0489616569574073,-0.0797651964780757,0.0242080182459129,-0.00178629241551621,0.00421617287377475,0.961447595543551,0.0901409402142284,0.3,0.1,0.940304974787093,0.00719992030511607,0.147348625341823,0.0200508502960884,4.23061190298308,0.995432728266318,,,,,,"conditional on successful intervals"
"s1_n500_nonprognostic_rho0_g1_k0_dictionary_ridge",1,500,2000,"ridge","nonprognostic",0,1,0,"dictionary","A","integrated","pointwise conditional trial percentile bootstrap",10,10,0,0,0,0,0,200,200,,,0.147770521252722,0.0104415553516611,,,,,,,,,-0.00178629241551621,0.00421617287377475,0.961447595543551,0.0901409402142284,0.3,,0.940304974787093,0.00719992030511607,0.147348625341823,0.0200508502960884,4.23061190298308,0.995432728266318,,,,,,"conditional on successful intervals"
"s1_n500_nonprognostic_rho0_g1_k0_dictionary_ridge",1,500,2000,"ridge","nonprognostic",0,1,0,"dictionary","A","profile_minus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0467764003572691,0.0407533891199111,0.130902941728647,0.0243983398073472,0.9,0.0948683298050514,0.416761817815746,0.022138237952606,0.824193192930661,0.0518452717490124,-0.0956496306113535,0.03071573980131,-0.00178629241551621,0.00421617287377475,0.961447595543551,0.0901409402142284,0.3,0.1,0.940304974787093,0.00719992030511607,0.147348625341823,0.0200508502960884,4.23061190298308,0.995432728266318,,,,,,"conditional on successful intervals"
"s1_n500_nonprognostic_rho0_g1_k0_dictionary_ridge",1,500,2000,"ridge","nonprognostic",0,1,0,"dictionary","A","profile_plus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0421536913188234,0.0282162903628229,0.094564079165161,0.0109338937613276,1,0,0.436769969510112,0.0271277052070237,0.958108714417112,0.0543848844872823,-0.0284243344546029,0.0240649799791896,-0.00178629241551621,0.00421617287377475,0.961447595543551,0.0901409402142284,0.3,0.4,0.940304974787093,0.00719992030511607,0.147348625341823,0.0200508502960884,4.23061190298308,0.995432728266318,,,,,,"conditional on successful intervals"
"s1_n500_nonprognostic_rho0_g1_k0_dictionary_ridge",1,500,2000,"ridge","nonprognostic",0,1,0,"dictionary","A","profile_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0444650458380462,0.023774349312043,0.0840483043747994,0.0165332575802955,0.9,0.0948683298050514,0.286608211148893,0.0145695332203717,0.949432736998962,0.0241530144276333,-0.0166314606900931,0.00812723062457268,-0.00178629241551621,0.00421617287377475,0.961447595543551,0.0901409402142284,0.3,0.3,0.940304974787093,0.00719992030511607,0.147348625341823,0.0200508502960884,4.23061190298308,0.995432728266318,,,,,,"conditional on successful intervals"
"s1_n500_nonprognostic_rho0_g1_k0_dictionary_ridge",1,500,2000,"ridge","nonprognostic",0,1,0,"dictionary","causal_forest","above_zero","grf pointwise asymptotic normal interval",10,0,0,0,10,10,0,0,0,,,,,,,,,,,,,0.150639505491333,0.0128211450210525,2.71605816238329,0.165737212996482,1,,1,0,0,0,4.50194367223822,1.14278135360814,,,,,,"conditional on successful intervals"
"s1_n500_nonprognostic_rho0_g1_k0_dictionary_ridge",1,500,2000,"ridge","nonprognostic",0,1,0,"dictionary","causal_forest","average","grf pointwise asymptotic normal interval",10,0,0,0,10,10,0,0,0,,,,,,,,,,,,,0.150639505491333,0.0128211450210525,2.71605816238329,0.165737212996482,1,,1,0,0,0,4.50194367223822,1.14278135360814,,,,,,"conditional on successful intervals"
"s1_n500_nonprognostic_rho0_g1_k0_dictionary_ridge",1,500,2000,"ridge","nonprognostic",0,1,0,"dictionary","causal_forest","below_zero","grf pointwise asymptotic normal interval",10,0,0,0,10,10,0,0,0,,,,,,,,,,,,,0.150639505491333,0.0128211450210525,2.71605816238329,0.165737212996482,1,,1,0,0,0,4.50194367223822,1.14278135360814,,,,,,"conditional on successful intervals"
"s1_n500_nonprognostic_rho0_g1_k0_dictionary_ridge",1,500,2000,"ridge","nonprognostic",0,1,0,"dictionary","causal_forest","integrated","grf pointwise asymptotic normal interval",10,10,0,0,0,0,0,0,0,,,0.417446912622611,0.015154027615917,,,,,,,,,0.150639505491333,0.0128211450210525,2.71605816238329,0.165737212996482,1,,1,0,0,0,4.50194367223822,1.14278135360814,,,,,,"conditional on successful intervals"
"s1_n500_nonprognostic_rho0_g1_k0_dictionary_ridge",1,500,2000,"ridge","nonprognostic",0,1,0,"dictionary","causal_forest","profile_minus1","grf pointwise asymptotic normal interval",10,10,0,0,0,10,10,0,0,0.343168661693248,0.028355760920019,0.353555049411707,0.0272509259917758,0.6,0.154919333848297,0.738511447759319,0.0573462590491689,1.46480837862017,0.126374182655169,0.22609999933222,0.0638621817908763,0.150639505491333,0.0128211450210525,2.71605816238329,0.165737212996482,1,0.8,1,0,0,0,4.50194367223822,1.14278135360814,,,,,,"conditional on successful intervals"
"s1_n500_nonprognostic_rho0_g1_k0_dictionary_ridge",1,500,2000,"ridge","nonprognostic",0,1,0,"dictionary","causal_forest","profile_plus1","grf pointwise asymptotic normal interval",10,10,0,0,0,10,10,0,0,-0.394657129916388,0.0430745730150521,0.415274631729055,0.0403243831565961,0.4,0.154919333848297,0.71325532458824,0.056095996327924,1.60828310699434,0.165773577383954,0.248061020623525,0.0676782575798738,0.150639505491333,0.0128211450210525,2.71605816238329,0.165737212996482,1,0.9,1,0,0,0,4.50194367223822,1.14278135360814,,,,,,"conditional on successful intervals"
"s1_n500_nonprognostic_rho0_g1_k0_dictionary_ridge",1,500,2000,"ridge","nonprognostic",0,1,0,"dictionary","causal_forest","profile_zero","grf pointwise asymptotic normal interval",10,10,0,0,0,10,10,0,0,-0.0359957926877604,0.0357138810573892,0.113026672926581,0.0205488551978329,1,0,0.618416797340456,0.0401559470000514,2.06430364677218,0.129557737446183,0.315177125501471,0.0356998198582615,0.150639505491333,0.0128211450210525,2.71605816238329,0.165737212996482,1,1,1,0,0,0,4.50194367223822,1.14278135360814,,,,,,"conditional on successful intervals"
"s1_n500_nonprognostic_rho0_g1_k0_dictionary_ridge",1,500,2000,"ridge","nonprognostic",0,1,0,"dictionary","interaction_ols","above_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.043389571566753,0.0272299449853271,0.0924980219025349,0.0107473170993038,0.9,0.0948683298050514,0.409198574034657,0.0238798090769329,1.00624866838685,0.0399456440828378,-0.00156921843794935,0.0148956616787876,-0.00489735244620304,0.00332492985776704,0.890326913198075,0.0769706409672061,0.4,0.5,1,0,0,0,4.50194367223822,1.14278135360814,,,,,,"conditional on successful intervals"
"s1_n500_nonprognostic_rho0_g1_k0_dictionary_ridge",1,500,2000,"ridge","nonprognostic",0,1,0,"dictionary","interaction_ols","average","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0366985399318003,0.0193589957921273,0.0687002132154069,0.014652879131169,0.8,0.126491106406735,0.279422718470073,0.016420806281531,0.923059250646039,0.0278710990655715,-0.0238169533689128,0.00848242432763134,-0.00489735244620304,0.00332492985776704,0.890326913198075,0.0769706409672061,0.4,0.3,1,0,0,0,4.50194367223822,1.14278135360814,,,,,,"conditional on successful intervals"
"s1_n500_nonprognostic_rho0_g1_k0_dictionary_ridge",1,500,2000,"ridge","nonprognostic",0,1,0,"dictionary","interaction_ols","below_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0300075082968456,0.0324741408493309,0.101939094410853,0.0193005492294065,1,0,0.365326387597429,0.0180040934670648,0.803825469530931,0.040243556640729,-0.0915708547853576,0.0199980808742665,-0.00489735244620304,0.00332492985776704,0.890326913198075,0.0769706409672061,0.4,0.1,1,0,0,0,4.50194367223822,1.14278135360814,,,,,,"conditional on successful intervals"
"s1_n500_nonprognostic_rho0_g1_k0_dictionary_ridge",1,500,2000,"ridge","nonprognostic",0,1,0,"dictionary","interaction_ols","integrated","pointwise conditional trial percentile bootstrap",10,10,0,0,0,0,0,200,200,,,0.136839566356424,0.0130115567843306,,,,,,,,,-0.00489735244620304,0.00332492985776704,0.890326913198075,0.0769706409672061,0.4,,1,0,0,0,4.50194367223822,1.14278135360814,,,,,,"conditional on successful intervals"
"s1_n500_nonprognostic_rho0_g1_k0_dictionary_ridge",1,500,2000,"ridge","nonprognostic",0,1,0,"dictionary","interaction_ols","profile_minus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0375172311975992,0.0340058850819241,0.108697491316862,0.0188577289463644,0.9,0.0948683298050514,0.410200765291536,0.0203377306590825,0.809061444619005,0.04405723219449,-0.102210683135563,0.0259242733739557,-0.00489735244620304,0.00332492985776704,0.890326913198075,0.0769706409672061,0.4,0.1,1,0,0,0,4.50194367223822,1.14278135360814,,,,,,"conditional on successful intervals"
"s1_n500_nonprognostic_rho0_g1_k0_dictionary_ridge",1,500,2000,"ridge","nonprognostic",0,1,0,"dictionary","interaction_ols","profile_plus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0358798486660023,0.0272424637489814,0.0892565404904668,0.00877874448833294,1,0,0.454961204122059,0.0284846036322588,0.99537079405754,0.0486170654091008,-0.0102330998426558,0.020986933382711,-0.00489735244620304,0.00332492985776704,0.890326913198075,0.0769706409672061,0.4,0.5,1,0,0,0,4.50194367223822,1.14278135360814,,,,,,"conditional on successful intervals"
"s1_n500_nonprognostic_rho0_g1_k0_dictionary_ridge",1,500,2000,"ridge","nonprognostic",0,1,0,"dictionary","interaction_ols","profile_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0366985399318007,0.0193589957921273,0.0687002132154071,0.0146528791311691,0.8,0.126491106406735,0.279422718470073,0.0164208062815309,0.923059250646039,0.0278710990655715,-0.0238169533689128,0.00848242432763133,-0.00489735244620304,0.00332492985776704,0.890326913198075,0.0769706409672061,0.4,0.3,1,0,0,0,4.50194367223822,1.14278135360814,,,,,,"conditional on successful intervals"
"s1_n500_nonprognostic_rho0_g1_k0_dictionary_ridge",1,500,2000,"ridge","nonprognostic",0,1,0,"dictionary","none","above_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.203044339587584,0.113447219368331,0.396307264733079,0.0536493810991322,1,0,1.47760498490462,0.118631593764707,3.7760256412046,0.474057674084533,1.06683719243202,0.123988906097294,0.241655120070302,0.092504502844082,3.35110513054162,0.615933266989169,1,1,7.57261671003448,0.24439339794724,0,0,33.810410642692,1.14278135360814,,,,,,"conditional on successful intervals"
"s1_n500_nonprognostic_rho0_g1_k0_dictionary_ridge",1,500,2000,"ridge","nonprognostic",0,1,0,"dictionary","none","average","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.104304752346398,0.058683012481448,0.20462830925149,0.0346386091226596,0.9,0.0948683298050514,0.875649693377106,0.0642550867618038,2.99058181844799,0.305375124713258,0.57241002153812,0.0703504629724245,0.241655120070302,0.092504502844082,3.35110513054162,0.615933266989169,1,1,7.57261671003448,0.24439339794724,0,0,33.810410642692,1.14278135360814,,,,,,"conditional on successful intervals"
"s1_n500_nonprognostic_rho0_g1_k0_dictionary_ridge",1,500,2000,"ridge","nonprognostic",0,1,0,"dictionary","none","below_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.00556516510520973,0.05097260601355,0.15301905154902,0.044734119676592,0.9,0.0948683298050514,0.975553789846528,0.0613677775878161,2.15097249811895,0.150869116374054,0.518656547463742,0.0608457940717225,0.241655120070302,0.092504502844082,3.35110513054162,0.615933266989169,1,1,7.57261671003448,0.24439339794724,0,0,33.810410642692,1.14278135360814,,,,,,"conditional on successful intervals"
"s1_n500_nonprognostic_rho0_g1_k0_dictionary_ridge",1,500,2000,"ridge","nonprognostic",0,1,0,"dictionary","none","integrated","pointwise conditional trial percentile bootstrap",10,10,0,0,0,0,0,200,200,,,0.515051006636352,0.089638927382814,,,,,,,,,0.241655120070302,0.092504502844082,3.35110513054162,0.615933266989169,1,,7.57261671003448,0.24439339794724,0,0,33.810410642692,1.14278135360814,,,,,,"conditional on successful intervals"
"s1_n500_nonprognostic_rho0_g1_k0_dictionary_ridge",1,500,2000,"ridge","nonprognostic",0,1,0,"dictionary","none","profile_minus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0265245083903226,0.0726230741022754,0.219477897688878,0.0373137152174824,0.9,0.0948683298050514,1.20561035298581,0.0723203479438182,2.36753685657354,0.133683155608933,0.693198904558708,0.0666948251610913,0.241655120070302,0.092504502844082,3.35110513054162,0.615933266989169,1,1,7.57261671003448,0.24439339794724,0,0,33.810410642692,1.14278135360814,,,,,,"conditional on successful intervals"
"s1_n500_nonprognostic_rho0_g1_k0_dictionary_ridge",1,500,2000,"ridge","nonprognostic",0,1,0,"dictionary","none","profile_plus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.182084996302474,0.111160755430512,0.379954428595602,0.0520077895527401,1,0,1.57955131782238,0.127590635404009,3.59916213708508,0.469351232313153,1.11435701385766,0.13225308387305,0.241655120070302,0.092504502844082,3.35110513054162,0.615933266989169,1,1,7.57261671003448,0.24439339794724,0,0,33.810410642692,1.14278135360814,,,,,,"conditional on successful intervals"
"s1_n500_nonprognostic_rho0_g1_k0_dictionary_ridge",1,500,2000,"ridge","nonprognostic",0,1,0,"dictionary","none","profile_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.104304752346398,0.0586830124814479,0.20462830925149,0.0346386091226595,0.9,0.0948683298050514,0.875649693377105,0.0642550867618037,2.99058181844799,0.305375124713258,0.57241002153812,0.0703504629724245,0.241655120070302,0.092504502844082,3.35110513054162,0.615933266989169,1,1,7.57261671003448,0.24439339794724,0,0,33.810410642692,1.14278135360814,,,,,,"conditional on successful intervals"
